Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2017-01-26 19:00:00,3164.0,1485468000.0,1.4503408613595705,0.05771818844221333
2017-01-26 19:30:00,3165.0,1485469800.0,1.4942590880451876,0.053135056635901824
2017-01-26 20:00:00,3166.0,1485471600.0,1.4981459097614303,0.047090813713473186
2017-01-26 20:30:00,3167.0,1485473400.0,1.470911208068777,0.04488141758344249
2017-01-26 21:00:00,3168.0,1485475200.0,1.3630144041751415,0.03856845005199364
2017-01-26 21:30:00,3169.0,1485477000.0,1.473985778757467,0.04594705721176931
2017-01-26 22:00:00,3170.0,1485478800.0,1.4404067592290855,0.0539812125592068
2017-01-26 22:30:00,3171.0,1485480600.0,1.4700881332311997,0.047346264187620384
2017-01-26 23:00:00,3172.0,1485482400.0,1.4562217325982074,0.04370353393140326
2017-01-26 23:30:00,3173.0,1485484200.0,1.4306628386194133,0.038342071563665765
2017-01-27 00:00:00,3174.0,1485486000.0,1.4188855231773851,0.03867606014710197
2017-01-27 00:30:00,3175.0,1485487800.0,1.4123003774995735,0.03737028759919888
2017-01-27 01:00:00,3176.0,1485489600.0,1.4299065210605584,0.035869168499943316
2017-01-27 01:30:00,3177.0,1485491400.0,1.517409332167618,0.031885481896016976
2017-01-27 02:00:00,3178.0,1485493200.0,1.5703671249260065,0.026721626538425004
2017-01-27 02:30:00,3179.0,1485495000.0,1.5763517416638815,0.02201900819248608
2017-01-27 03:00:00,3180.0,1485496800.0,1.5793846815572055,0.04256662989695725
2017-01-27 03:30:00,3181.0,1485498600.0,1.4853466627047858,0.045672751073984025
2017-01-27 04:00:00,3182.0,1485500400.0,1.5015831258564185,0.04179696234268451
2017-01-27 04:30:00,3183.0,1485502200.0,1.4331821981420587,0.04579795407406305
2017-01-27 05:00:00,3184.0,1485504000.0,1.4636419348535359,0.03992945587737678
2017-01-27 05:30:00,3185.0,1485505800.0,1.4519389779369176,0.03511769518476057
2017-01-27 06:00:00,3186.0,1485507600.0,1.4088953063458183,0.030732227000540763
2017-01-27 06:30:00,3187.0,1485509400.0,1.456794317126081,0.037481558558338644
2017-01-27 07:00:00,3188.0,1485511200.0,1.5070944379457172,0.04980372575445263
2017-01-27 07:30:00,3189.0,1485513000.0,1.5189227501804745,0.04350632768739426
2017-01-27 08:00:00,3190.0,1485514800.0,1.5423416981597269,0.039148801797065216
2017-01-27 08:30:00,3191.0,1485516600.0,1.51616950942432,0.03565575927050744
2017-01-27 09:00:00,3192.0,1485518400.0,1.4805518197778254,0.029862619235180406
2017-01-27 09:30:00,3193.0,1485520200.0,1.5091506008430795,0.028486475109307706
2017-01-27 10:00:00,3194.0,1485522000.0,1.5120166799359547,0.024825138795205315
2017-01-27 10:30:00,3195.0,1485523800.0,1.5366619003998845,0.016403689240622528
2017-01-27 11:00:00,3196.0,1485525600.0,1.4656007860993474,0.015094184173196284
2017-01-27 11:30:00,3197.0,1485527400.0,1.4537327283667199,0.013453890830297275
2017-01-27 12:00:00,3198.0,1485529200.0,1.475184464453881,0.011161515973254503
2017-01-27 12:30:00,3199.0,1485531000.0,1.4557244905546507,0.022488682766763163
2017-01-27 13:00:00,3200.0,1485532800.0,1.451228295582592,0.027898476115334327
2017-01-27 13:30:00,3201.0,1485534600.0,1.4526156415136453,0.028301934484689387
2017-01-27 14:00:00,3202.0,1485536400.0,1.546436182208261,0.02376884864791943
2017-01-27 14:30:00,3203.0,1485538200.0,1.4579009245071826,0.030064664429484956
2017-01-27 15:00:00,3204.0,1485540000.0,1.4403500312046609,0.028732399551022837
2017-01-27 15:30:00,3205.0,1485541800.0,1.5425292670737598,0.062043676852104844
2017-01-27 16:00:00,3206.0,1485543600.0,1.505736538697075,0.05012861595186221
2017-01-27 16:30:00,3207.0,1485545400.0,1.478172875284332,0.04820409317593207
2017-01-27 17:00:00,3208.0,1485547200.0,1.462691781610424,0.04838317949193499
2017-01-27 17:30:00,3209.0,1485549000.0,1.4535213616852014,0.032285363155485386
2017-01-27 18:00:00,3210.0,1485550800.0,1.442523860890583,0.03205787995723239
2017-01-27 18:30:00,3211.0,1485552600.0,1.3883934844781443,0.02887003664077846
2017-01-27 19:00:00,3212.0,1485554400.0,1.3505524873130024,0.04544721217197874
2017-01-27 19:30:00,3213.0,1485556200.0,1.423129326066205,0.037889618401646494
2017-01-27 20:00:00,3214.0,1485558000.0,1.504505727908495,0.039234657234461234
2017-01-27 20:30:00,3215.0,1485559800.0,1.4551649827901538,0.046527621672624184
2017-01-27 21:00:00,3216.0,1485561600.0,1.465416971746417,0.02951446335634822
2017-01-27 21:30:00,3217.0,1485563400.0,1.498171894086747,0.04356219189623823
2017-01-27 22:00:00,3218.0,1485565200.0,1.4029063045969445,0.04502791109866889
2017-01-27 22:30:00,3219.0,1485567000.0,1.4185414522774162,0.04548325152722154
2017-01-27 23:00:00,3220.0,1485568800.0,1.6047121809157332,0.035492462512269944
2017-01-27 23:30:00,3221.0,1485570600.0,1.6018339682251077,0.03531769406808422
2017-01-28 00:00:00,3222.0,1485572400.0,1.5613298748745739,0.028167684204228636
2017-01-28 00:30:00,3223.0,1485574200.0,1.6364553186557451,0.0284617887881309
2017-01-28 01:00:00,3224.0,1485576000.0,1.6241829160106893,0.01940122907190135
2017-01-28 01:30:00,3225.0,1485577800.0,1.6045334926300343,0.03394515940876785
2017-01-28 02:00:00,3226.0,1485579600.0,1.6335244441724044,0.023724653130856956
2017-01-28 02:30:00,3227.0,1485581400.0,1.6383766926326684,0.021802424194226913
2017-01-28 03:00:00,3228.0,1485583200.0,1.6100482043976916,0.02744170611900955
2017-01-28 03:30:00,3229.0,1485585000.0,1.6313095000411064,0.023291713199465738
2017-01-28 04:00:00,3230.0,1485586800.0,1.5338574047581872,0.026725654163240967
2017-01-28 04:30:00,3231.0,1485588600.0,1.4744460895462541,0.03046108697049619
2017-01-28 05:00:00,3232.0,1485590400.0,1.5757674273543034,0.026394961967736517
2017-01-28 05:30:00,3233.0,1485592200.0,1.5540885803288431,0.022763182520283604
2017-01-28 06:00:00,3234.0,1485594000.0,1.509722337631922,0.020233159291600876
2017-01-28 06:30:00,3235.0,1485595800.0,1.6186311722737372,0.023483010637668056
2017-01-28 07:00:00,3236.0,1485597600.0,1.6000671887301579,0.016956221201456262
2017-01-28 07:30:00,3237.0,1485599400.0,1.5824268210779808,0.014427174591651807
2017-01-28 08:00:00,3238.0,1485601200.0,1.59587220256613,0.00998737395795288
2017-01-28 08:30:00,3239.0,1485603000.0,1.6114218332061199,0.008629865354851723
2017-01-28 09:00:00,3240.0,1485604800.0,1.633093016289824,0.016405648688869817
2017-01-28 09:30:00,3241.0,1485606600.0,1.5859378709900178,0.015214147934473655
2017-01-28 10:00:00,3242.0,1485608400.0,1.5465217719745576,0.015754939676935177
2017-01-28 10:30:00,3243.0,1485610200.0,1.5324019797118145,0.02698522200241057
2017-01-28 11:00:00,3244.0,1485612000.0,1.560645519326096,0.016729611656765574
2017-01-28 11:30:00,3245.0,1485613800.0,1.5013251027674694,0.060734317765496676
2017-01-28 12:00:00,3246.0,1485615600.0,1.520657063512037,0.029569416029029634
2017-01-28 12:30:00,3247.0,1485617400.0,1.5772706166507355,0.01487821239631787
2017-01-28 13:00:00,3248.0,1485619200.0,1.6066479907184903,0.02980468004045604
2017-01-28 13:30:00,3249.0,1485621000.0,1.5833630806807735,0.03986255864643955
2017-01-28 14:00:00,3250.0,1485622800.0,1.5944425058967757,0.04269302854785103
2017-01-28 14:30:00,3251.0,1485624600.0,1.6124771768703674,0.041858879046696565
2017-01-28 15:00:00,3252.0,1485626400.0,1.637637674369469,0.0239111248021802
2017-01-28 15:30:00,3253.0,1485628200.0,1.542327090008628,0.03241812661311314
2017-01-28 16:00:00,3254.0,1485630000.0,1.5709084496867216,0.021557032108465157
2017-01-28 16:30:00,3255.0,1485631800.0,1.5567116256306055,0.02555886916797056
2017-01-28 17:00:00,3256.0,1485633600.0,1.581553703602877,0.016359898122760112
2017-01-28 17:30:00,3257.0,1485635400.0,1.5448064697975217,0.011961097913904768
2017-01-28 18:00:00,3258.0,1485637200.0,1.5941195479938566,0.01637800599484925
2017-01-28 18:30:00,3259.0,1485639000.0,1.5780043751800488,0.01545058096545753
2017-01-28 19:00:00,3260.0,1485640800.0,1.5778712880103616,0.01449007718834036
2017-01-28 19:30:00,3261.0,1485642600.0,1.5214958454064178,0.02240434556633977
2017-01-28 20:00:00,3262.0,1485644400.0,1.5832781924147392,0.023015832769673512
2017-01-28 20:30:00,3263.0,1485646200.0,1.6029383651718947,0.017046326221777295
2017-01-28 21:00:00,3264.0,1485648000.0,1.520345329981406,0.015189192084412873
2017-01-28 21:30:00,3265.0,1485649800.0,1.5394869113946228,0.012042634662358621
2017-01-28 22:00:00,3266.0,1485651600.0,1.6231278248775713,0.01091193961575492
2017-01-28 22:30:00,3267.0,1485653400.0,1.6133973543748903,0.008894301278305011
2017-01-28 23:00:00,3268.0,1485655200.0,1.6040536422657667,0.009907110955426712
2017-01-28 23:30:00,3269.0,1485657000.0,1.6180368466947312,0.008079127520786135
2017-01-29 00:00:00,3270.0,1485658800.0,1.6604459960261104,0.00874160653347838
2017-01-29 00:30:00,3271.0,1485660600.0,1.6452772190792948,0.010033787993309591
2017-01-29 01:00:00,3272.0,1485662400.0,1.773001720040586,0.007445757060646127
2017-01-29 01:30:00,3273.0,1485664200.0,1.9418241702862211,0.006308183578884285
2017-01-29 02:00:00,3274.0,1485666000.0,1.8750077933071059,0.006472850896080773
2017-01-29 02:30:00,3275.0,1485667800.0,1.7421958196180158,0.008695504288728301
2017-01-29 03:00:00,3276.0,1485669600.0,1.7384599112562897,0.01073606324613073
2017-01-29 03:30:00,3277.0,1485671400.0,1.7941703477560533,0.013980308774462944
2017-01-29 04:00:00,3278.0,1485673200.0,1.7105519405096279,0.0232906987089319
2017-01-29 04:30:00,3279.0,1485675000.0,1.570461452439496,0.030140998145825035
2017-01-29 05:00:00,3280.0,1485676800.0,1.6107577289236938,0.02595112163280132
2017-01-29 05:30:00,3281.0,1485678600.0,1.4960825803344027,0.03643593546154396
2017-01-29 06:00:00,3282.0,1485680400.0,1.6077398536090501,0.023870748201909764
2017-01-29 06:30:00,3283.0,1485682200.0,1.7213982591822792,0.01633144746266939
2017-01-29 07:00:00,3284.0,1485684000.0,1.703599876042095,0.016355650868629338
2017-01-29 07:30:00,3285.0,1485685800.0,1.6531419846053692,0.011892414948321696
2017-01-29 08:00:00,3286.0,1485687600.0,1.6159747264087256,0.007676433493333447
2017-01-29 08:30:00,3287.0,1485689400.0,1.5487686101105096,0.006929019158579863
2017-01-29 09:00:00,3288.0,1485691200.0,1.5403078231974445,0.007217770921809673
2017-01-29 09:30:00,3289.0,1485693000.0,1.530718046568279,0.009036362104111047
2017-01-29 10:00:00,3290.0,1485694800.0,1.535934422300974,0.006290144104338477
2017-01-29 10:30:00,3291.0,1485696600.0,1.5652999735161168,0.00858958670434431
2017-01-29 11:00:00,3292.0,1485698400.0,1.5516743196747407,0.006223740189356334
2017-01-29 11:30:00,3293.0,1485700200.0,1.5550156456742064,0.004135504854022911
2017-01-29 12:00:00,3294.0,1485702000.0,1.6569139474294101,0.003588345219794056
2017-01-29 12:30:00,3295.0,1485703800.0,1.6522963762600527,0.0039332093661904564
2017-01-29 13:00:00,3296.0,1485705600.0,1.654100910748869,0.0032756902970965925
2017-01-29 16:30:00,3303.0,1485718200.0,1.5389688476531052,0.0067171100630945444
2017-01-29 17:00:00,3304.0,1485720000.0,1.5804225427359246,0.014944811468778562
2017-01-29 17:30:00,3305.0,1485721800.0,1.6149775453879227,0.03280041470096159
2017-01-29 18:00:00,3306.0,1485723600.0,1.5817192993155413,0.018983232389175847
2017-01-29 18:30:00,3307.0,1485725400.0,1.5894039482502769,0.016195571207452526
2017-01-29 19:00:00,3308.0,1485727200.0,1.5945155753704479,0.04263719764637249
2017-01-29 19:30:00,3309.0,1485729000.0,1.5686336561404624,0.0443387693658165
2017-01-29 20:00:00,3310.0,1485730800.0,1.5623646642625624,0.02516264197932282
2017-01-29 20:30:00,3311.0,1485732600.0,1.5786441362063843,0.01735394240567006
2017-01-29 21:00:00,3312.0,1485734400.0,1.59445789540466,0.016628120699318252
2017-01-29 21:30:00,3313.0,1485736200.0,1.5991600294609765,0.03390486468412107
2017-01-29 22:00:00,3314.0,1485738000.0,1.6042425593663985,0.02288906742655124
2017-01-29 22:30:00,3315.0,1485739800.0,1.6084983105432482,0.010639744886277908
2017-01-29 23:00:00,3316.0,1485741600.0,1.5728961495970584,0.0029497857468998106
2017-01-29 23:30:00,3317.0,1485743400.0,1.6071390409221515,0.01171343717344851
2017-01-30 00:00:00,3318.0,1485745200.0,1.6811126412174155,0.015294163809008093
2017-01-30 00:30:00,3319.0,1485747000.0,1.6741726891127866,0.015257857024805966
2017-01-30 01:00:00,3320.0,1485748800.0,1.6214684735283904,0.0043799102640666825
2017-01-30 02:00:00,3322.0,1485752400.0,1.6287224921272594,0.010588512198920949
2017-01-30 02:30:00,3323.0,1485754200.0,1.6742085681153982,0.012013840905249049
2017-01-30 03:00:00,3324.0,1485756000.0,1.718126194177423,0.0058489504640711785
2017-01-30 04:00:00,3326.0,1485759600.0,1.654911757768997,0.008830159465498805
2017-01-30 04:30:00,3327.0,1485761400.0,1.6779704857230062,0.011157524895657453
2017-01-30 05:00:00,3328.0,1485763200.0,1.600412557173936,0.008165296626547476
2017-01-30 05:30:00,3329.0,1485765000.0,1.5519243937688751,0.006695057511530578
2017-01-30 06:00:00,3330.0,1485766800.0,1.4672964814289722,0.012886220427977282
2017-01-30 06:30:00,3331.0,1485768600.0,1.4919352776946344,0.018287326087406134
2017-01-30 07:00:00,3332.0,1485770400.0,1.5512370364749308,0.01884701306372816
2017-01-30 07:30:00,3333.0,1485772200.0,1.5566331805223013,0.010150166028611594
2017-01-30 08:00:00,3334.0,1485774000.0,1.570351408778323,0.007455505856912571
2017-01-30 08:30:00,3335.0,1485775800.0,1.558525560287298,0.026290740839835694
2017-01-30 09:00:00,3336.0,1485777600.0,1.5485250400815216,0.0223565331718384
2017-01-30 09:30:00,3337.0,1485779400.0,1.5229121685185403,0.0184263243883406
2017-01-30 10:00:00,3338.0,1485781200.0,1.5293036320329707,0.006206708894317637
2017-01-30 10:30:00,3339.0,1485783000.0,1.5119384436735268,0.010815864737086367
2017-01-30 11:00:00,3340.0,1485784800.0,1.548790630286233,0.006278330837484598
2017-01-30 11:30:00,3341.0,1485786600.0,1.514751972493938,0.0012394523000652765
2017-01-30 12:00:00,3342.0,1485788400.0,1.5482478184216966,0.010137224666072241
2017-01-30 13:30:00,3345.0,1485793800.0,1.5406290882660507,0.012704329794451477
2017-01-30 14:00:00,3346.0,1485795600.0,1.4557425591653006,0.021862350137585702
2017-01-30 14:30:00,3347.0,1485797400.0,1.536670422434999,0.018899071964848326
2017-01-30 15:00:00,3348.0,1485799200.0,1.5432286182817176,0.02308020957003645
2017-01-30 15:30:00,3349.0,1485801000.0,1.5618166867945371,0.028890788275188144
2017-01-30 16:00:00,3350.0,1485802800.0,1.5566066089954647,0.031835379332615335
2017-01-30 16:30:00,3351.0,1485804600.0,1.5471606528723694,0.02712797429970233
2017-01-30 17:00:00,3352.0,1485806400.0,1.4785404580405073,0.011398531534302588
2017-01-30 17:30:00,3353.0,1485808200.0,1.5200752342847537,0.03586587911959564
2017-01-30 18:00:00,3354.0,1485810000.0,1.465798914049379,0.01431895214527368
2017-01-30 18:30:00,3355.0,1485811800.0,1.519835652042179,0.011969200409479819
2017-01-30 19:00:00,3356.0,1485813600.0,1.5831418289390218,0.044375869347157246
2017-01-30 19:30:00,3357.0,1485815400.0,1.5996249894559127,0.02077227173855937
2017-01-30 20:00:00,3358.0,1485817200.0,1.6036482641645293,0.05397518741103273
2017-01-30 20:30:00,3359.0,1485819000.0,1.6949799383829345,0.03320601003005817
2017-01-30 21:00:00,3360.0,1485820800.0,1.6496828222994266,0.029327404940186416
2017-01-30 21:30:00,3361.0,1485822600.0,1.6517741705527287,0.10081892126790487
2017-01-30 22:00:00,3362.0,1485824400.0,1.5317655027448194,0.019571783375449386
2017-01-30 22:30:00,3363.0,1485826200.0,1.497337393448989,0.026004492391353277
2017-01-30 23:00:00,3364.0,1485828000.0,1.5810176159126852,0.08452463721190212
2017-01-30 23:30:00,3365.0,1485829800.0,1.574176434465527,0.01587664733855106
2017-01-31 00:00:00,3366.0,1485831600.0,1.5396002251132863,0.02444757433557211
2017-01-31 00:30:00,3367.0,1485833400.0,1.6049403566551887,0.11345837618937935
2017-01-31 01:00:00,3368.0,1485835200.0,1.5981333109261908,0.04784547195177882
2017-01-31 01:30:00,3369.0,1485837000.0,1.6069602925992938,0.0187045057703742
2017-01-31 02:00:00,3370.0,1485838800.0,1.5982458156679735,0.07070993180538614
2017-01-31 02:30:00,3371.0,1485840600.0,1.5864133010850587,0.041926892559934995
2017-01-31 03:00:00,3372.0,1485842400.0,1.5675301929617025,0.013769828804737625
2017-01-31 03:30:00,3373.0,1485844200.0,1.5783451701800066,0.059581413574622814
2017-01-31 04:00:00,3374.0,1485846000.0,1.5506990480554828,0.009442636256925254
2017-01-31 04:30:00,3375.0,1485847800.0,1.5533529206638563,0.010338546013471764
2017-01-31 05:00:00,3376.0,1485849600.0,1.5703157714955034,0.0339812408584791
2017-01-31 05:30:00,3377.0,1485851400.0,1.5254557379607,0.014669944968997659
2017-01-31 06:00:00,3378.0,1485853200.0,1.511519536225515,0.01209808961913873
2017-01-31 06:30:00,3379.0,1485855000.0,1.5486988874433134,0.0210298068457092
2017-01-31 07:00:00,3380.0,1485856800.0,1.5384147806931356,0.07251868349080666
2017-01-31 14:00:00,3394.0,1485882000.0,1.55560892177749,0.06400042615184053
2017-01-31 14:30:00,3395.0,1485883800.0,1.4971418355417567,0.023287970164580986
2017-01-31 15:00:00,3396.0,1485885600.0,1.5678878273932155,0.021058686660047433
2017-01-31 15:30:00,3397.0,1485887400.0,1.5369615609844594,0.036111518153959174
2017-01-31 16:00:00,3398.0,1485889200.0,1.5510327700098079,0.029590354385396995
2017-01-31 16:30:00,3399.0,1485891000.0,1.5828768755732878,0.02698751608385678
2017-01-31 17:00:00,3400.0,1485892800.0,1.5000127530463878,0.03106041919339995
2017-01-31 17:30:00,3401.0,1485894600.0,1.518555539613974,0.028957286111268816
2017-01-31 18:00:00,3402.0,1485896400.0,1.5665983530459395,0.030140358356667157
2017-01-31 18:30:00,3403.0,1485898200.0,1.5775416785528222,0.029033074431657403
2017-01-31 19:00:00,3404.0,1485900000.0,1.5297093561507822,0.03628605950550555
2017-01-31 19:30:00,3405.0,1485901800.0,1.5793573316497627,0.024311944141133676
2017-01-31 20:00:00,3406.0,1485903600.0,1.5801530040028668,0.02125212437885478
2017-01-31 20:30:00,3407.0,1485905400.0,1.552583389419754,0.028220722441645748
2017-01-31 21:00:00,3408.0,1485907200.0,1.5509284511181944,0.04206219304005844
2017-01-31 21:30:00,3409.0,1485909000.0,1.4856139783054827,0.05185295529508553
2017-01-31 22:00:00,3410.0,1485910800.0,1.5388069143995264,0.04107877293426389
2017-01-31 22:30:00,3411.0,1485912600.0,1.5942774985023622,0.03492678044732855
2017-01-31 23:00:00,3412.0,1485914400.0,1.517006903487325,0.030235680493707628
2017-01-31 23:30:00,3413.0,1485916200.0,1.4864900878474656,0.0425475345394678
2017-02-01 00:00:00,3414.0,1485918000.0,1.4977336942810928,0.02939125752391079
2017-02-01 00:30:00,3415.0,1485919800.0,1.627499065355133,0.020363447864937528
2017-02-01 01:00:00,3416.0,1485921600.0,1.5236870360654713,0.02897294325992507
2017-02-01 01:30:00,3417.0,1485923400.0,1.5266225572055327,0.0263721740360254
2017-02-01 02:00:00,3418.0,1485925200.0,1.5899203957416703,0.022292904035060315
2017-02-01 02:30:00,3419.0,1485927000.0,1.6027230748892987,0.02463916072045172
2017-02-01 03:00:00,3420.0,1485928800.0,1.610108974959788,0.024184317857348165
2017-02-01 03:30:00,3421.0,1485930600.0,1.584376300470109,0.025532825647100996
2017-02-01 04:00:00,3422.0,1485932400.0,1.509704321343855,0.030955464300241844
2017-02-01 04:30:00,3423.0,1485934200.0,1.5041512287162249,0.04586286112076526
2017-02-01 05:00:00,3424.0,1485936000.0,1.4520555033744242,0.04160987785982788
2017-02-01 05:30:00,3425.0,1485937800.0,1.3450806401609665,0.0429637749012412
2017-02-01 06:00:00,3426.0,1485939600.0,1.3570977386150735,0.037240444333510266
2017-02-01 06:30:00,3427.0,1485941400.0,1.4395344870211142,0.04667523958051281
2017-02-01 07:00:00,3428.0,1485943200.0,1.5682900065167678,0.05059008405860848
