Time(UTC) - 3,index, UnixTime(UTC),Real,Imaginária
2017-07-05 00:30:00,199.0,1499225400.0,1.5735871850448417,0.01651183317302259
2017-07-05 01:00:00,200.0,1499227200.0,1.594495468284899,0.016303407845723056
2017-07-05 01:30:00,201.0,1499229000.0,1.5403078702209954,0.015820764500712185
2017-07-05 02:00:00,202.0,1499230800.0,1.5368177346656209,0.022604423887185875
2017-07-05 02:30:00,203.0,1499232600.0,1.4610350303371418,0.01697897072945963
2017-07-05 03:00:00,204.0,1499234400.0,1.5560636926660325,0.0205490191919326
2017-07-05 03:30:00,205.0,1499236200.0,1.6125397648068425,0.02271514335302781
2017-07-05 04:00:00,206.0,1499238000.0,1.4640446962694966,0.020469767640009556
2017-07-05 04:30:00,207.0,1499239800.0,1.60668996460243,0.028734818906384647
2017-07-05 05:00:00,208.0,1499241600.0,1.3830786996193964,0.018358193682659646
2017-07-05 05:30:00,209.0,1499243400.0,1.4089625655483684,0.02183289102061148
2017-07-05 06:00:00,210.0,1499245200.0,1.3470956756763974,0.019019716328985893
2017-07-05 06:30:00,211.0,1499247000.0,1.4896290984942284,0.022811105107812236
2017-07-05 07:00:00,212.0,1499248800.0,1.4903596391797778,0.02030662493556878
2017-07-05 07:30:00,213.0,1499250600.0,1.699036951836935,0.05999322293464036
2017-07-05 14:30:00,227.0,1499275800.0,1.267647083908515,0.025330605019317116
2017-07-05 15:30:00,229.0,1499279400.0,1.448642166626287,0.0328280806294602
2017-07-05 16:00:00,230.0,1499281200.0,1.3701837733769513,0.025838554695380333
2017-07-05 16:30:00,231.0,1499283000.0,1.2941710073598813,0.024498597724540976
2017-07-05 17:30:00,233.0,1499286600.0,1.6962961645486958,0.034443888427334354
2017-07-06 21:00:00,288.0,1499385600.0,1.4925579811101934,0.03800314366949653
2017-07-06 21:30:00,289.0,1499387400.0,1.5503189403561235,0.031617112346267254
2017-07-06 22:00:00,290.0,1499389200.0,1.5629502096064616,0.025855694354892017
2017-07-06 22:30:00,291.0,1499391000.0,1.6118481589045708,0.015248307925184576
2017-07-06 23:00:00,292.0,1499392800.0,1.6262049796175129,0.025582737824596982
2017-07-06 23:30:00,293.0,1499394600.0,1.6173768374173438,0.030368370060590903
2017-07-07 00:00:00,294.0,1499396400.0,1.637770988451582,0.02232501226295425
2017-07-07 00:30:00,295.0,1499398200.0,1.638857973014247,0.021534067785323678
2017-07-07 01:00:00,296.0,1499400000.0,1.6076344652694006,0.020871101271093914
2017-07-07 01:30:00,297.0,1499401800.0,1.608562418749293,0.020413619393179244
2017-07-07 02:00:00,298.0,1499403600.0,1.602248827787249,0.018478817023202487
2017-07-07 02:30:00,299.0,1499405400.0,1.575256847862782,0.021231955257059315
2017-07-07 03:00:00,300.0,1499407200.0,1.5807053534918305,0.019538422693602384
2017-07-07 03:30:00,301.0,1499409000.0,1.5717281691760114,0.019382085945081076
2017-07-07 04:00:00,302.0,1499410800.0,1.545426438120081,0.01881935206924085
2017-07-07 04:30:00,303.0,1499412600.0,1.5485195789946922,0.022683658170605824
2017-07-07 05:00:00,304.0,1499414400.0,1.5522683245014177,0.018899016142981444
2017-07-07 05:30:00,305.0,1499416200.0,1.550722919146753,0.020328849397560647
2017-07-07 06:00:00,306.0,1499418000.0,1.5187336171544288,0.02050093339037495
2017-07-07 06:30:00,307.0,1499419800.0,1.5112415461479483,0.021683857471743482
2017-07-07 07:00:00,308.0,1499421600.0,1.5159185316331811,0.01935001987744429
2017-07-07 07:30:00,309.0,1499423400.0,1.4921366361216675,0.0228224602446074
2017-07-07 08:00:00,310.0,1499425200.0,1.4865978151948833,0.027786442778487443
2017-07-14 16:00:00,662.0,1500058800.0,1.5737528808518404,0.022611646744241865
2017-07-14 16:30:00,663.0,1500060600.0,1.5908179196003407,0.027540548531113453
2017-07-14 17:00:00,664.0,1500062400.0,1.5802733801000586,0.031187791955420537
2017-07-14 17:30:00,665.0,1500064200.0,1.5243016451255278,0.029732486374913207
2017-07-14 18:00:00,666.0,1500066000.0,1.5894518692760173,0.022536718016898348
2017-07-14 19:00:00,668.0,1500069600.0,1.7266903641445968,0.030934765082771622
2017-07-14 19:30:00,669.0,1500071400.0,1.72947615415109,0.03251176734676263
2017-07-14 20:00:00,670.0,1500073200.0,1.604423882617189,0.022533690413393568
2017-07-14 20:30:00,671.0,1500075000.0,1.6748066308302165,0.035382888917096504
2017-07-14 21:00:00,672.0,1500076800.0,1.6236240353564646,0.02026717759562275
2017-07-14 21:30:00,673.0,1500078600.0,1.7131597168158625,0.025869612121861944
2017-07-14 22:00:00,674.0,1500080400.0,1.6785685328764668,0.024031286037335526
2017-07-14 22:30:00,675.0,1500082200.0,1.7325911458383882,0.02125055334844311
2017-07-14 23:00:00,676.0,1500084000.0,1.7459543750132651,0.021249626105879656
2017-07-14 23:30:00,677.0,1500085800.0,1.673559504894345,0.020392531638819385
2017-07-15 00:00:00,678.0,1500087600.0,1.7307055757054735,0.04079457608495651
2017-07-15 00:30:00,679.0,1500089400.0,1.8391901289025727,0.03608810058333491
2017-07-15 01:00:00,680.0,1500091200.0,1.7149303503551723,0.022289617741974764
2017-07-15 01:30:00,681.0,1500093000.0,1.7104400323198432,0.02254253209036558
2017-07-15 02:00:00,682.0,1500094800.0,1.7121542589796581,0.02311143223735221
2017-07-15 02:30:00,683.0,1500096600.0,1.706231438971703,0.020788656114338663
2017-07-15 03:00:00,684.0,1500098400.0,1.655490995137638,0.0175853134952721
2017-07-15 03:30:00,685.0,1500100200.0,1.6349718544852048,0.016422635063660207
2017-07-15 04:00:00,686.0,1500102000.0,1.5924695991284346,0.01731121475091824
2017-07-15 04:30:00,687.0,1500103800.0,1.575460357344581,0.015680385196168385
2017-07-15 05:00:00,688.0,1500105600.0,1.5584313981653133,0.01781230240995053
2017-07-15 05:30:00,689.0,1500107400.0,1.5345312108817126,0.020310642230918604
2017-07-15 06:00:00,690.0,1500109200.0,1.530198790410497,0.023143803250123184
2017-07-15 06:30:00,691.0,1500111000.0,1.4871106770952904,0.025112593556053112
2017-07-15 07:00:00,692.0,1500112800.0,1.5379702595812021,0.030374733106285433
2017-07-15 07:30:00,693.0,1500114600.0,1.5242804708331668,0.019904501199639213
2017-07-15 08:00:00,694.0,1500116400.0,1.548628854950218,0.03095942047660276
2017-07-15 08:30:00,695.0,1500118200.0,1.5425991573791789,0.026359912222798116
2017-07-15 09:00:00,696.0,1500120000.0,1.4821743107179242,0.020084762459354193
2017-07-15 09:30:00,697.0,1500121800.0,1.4837883588289822,0.011303664693915513
2017-07-15 10:00:00,698.0,1500123600.0,1.460324021427132,0.011565787858936388
2017-07-15 10:30:00,699.0,1500125400.0,1.4670337663079946,0.01160234764900857
2017-07-15 11:00:00,700.0,1500127200.0,1.4566077837194993,0.010135326804407752
2017-07-15 11:30:00,701.0,1500129000.0,1.4795259432199968,0.005735816624178083
2017-07-15 12:00:00,702.0,1500130800.0,1.4633628931233826,0.010894438124345505
2017-07-15 12:30:00,703.0,1500132600.0,1.4978905885498455,0.009562065259154682
2017-07-15 13:00:00,704.0,1500134400.0,1.5199814347453442,0.008681412337550976
2017-07-15 13:30:00,705.0,1500136200.0,1.4512099243423522,0.013884877983587313
2017-07-15 14:00:00,706.0,1500138000.0,1.6318912288119611,0.013138697048837751
2017-07-15 14:30:00,707.0,1500139800.0,1.6687364501628148,0.01922260939422739
2017-07-15 15:00:00,708.0,1500141600.0,1.5238775759011916,0.014668085837721959
2017-07-15 15:30:00,709.0,1500143400.0,1.5330057717466326,0.017786604624691397
2017-07-15 16:00:00,710.0,1500145200.0,1.520623794154155,0.01922374053549984
2017-07-15 16:30:00,711.0,1500147000.0,1.5374284182925408,0.01901067012277857
2017-07-15 17:00:00,712.0,1500148800.0,1.5331430995112147,0.019287250271613408
2017-07-15 17:30:00,713.0,1500150600.0,1.5474793743110198,0.011250229655989602
2017-07-15 18:00:00,714.0,1500152400.0,1.6562266582393006,0.010881252816436518
2017-07-15 18:30:00,715.0,1500154200.0,1.6611033610328654,0.020185780043219526
2017-07-15 19:00:00,716.0,1500156000.0,1.7784984448242462,0.03321443493213674
2017-07-15 19:30:00,717.0,1500157800.0,1.660635654761665,0.0274519754028886
2017-07-15 20:00:00,718.0,1500159600.0,1.6128437213674631,0.023633678862719092
2017-07-15 20:30:00,719.0,1500161400.0,1.5821911229599357,0.032283263855281207
2017-07-15 21:00:00,720.0,1500163200.0,1.56555287682787,0.019259156905430994
2017-07-15 21:30:00,721.0,1500165000.0,1.5961701698858488,0.022770089023100768
2017-07-15 22:00:00,722.0,1500166800.0,1.5991042375420057,0.015393446734325565
2017-07-15 22:30:00,723.0,1500168600.0,1.612957367656162,0.027104357666114423
2017-07-15 23:00:00,724.0,1500170400.0,1.5893582862786968,0.03569086099818675
2017-07-15 23:30:00,725.0,1500172200.0,1.625495872181072,0.037579283244594884
2017-07-16 00:00:00,726.0,1500174000.0,1.629088278377383,0.02682721641195419
2017-07-16 00:30:00,727.0,1500175800.0,1.6683554911670488,0.04224540725990011
2017-07-16 01:00:00,728.0,1500177600.0,1.646297728331711,0.02660529277936939
2017-07-16 01:30:00,729.0,1500179400.0,1.6972687997405616,0.05864509642443344
2017-07-16 02:00:00,730.0,1500181200.0,1.6511516731468068,0.038522884599499894
2017-07-16 02:30:00,731.0,1500183000.0,1.614924591457051,0.07918072980197755
2017-07-16 03:00:00,732.0,1500184800.0,1.5523437066196466,0.11601357130749645
2017-07-16 03:30:00,733.0,1500186600.0,1.5601827740700767,0.11600170880714653
2017-07-16 05:30:00,737.0,1500193800.0,1.4981074052390038,0.04667292259153538
2017-07-16 06:00:00,738.0,1500195600.0,1.535788153814781,0.024937716644818742
2017-07-16 06:30:00,739.0,1500197400.0,1.4995733734565206,0.1068231647935519
2017-07-16 07:30:00,741.0,1500201000.0,1.4646019050941528,0.064172814623774
2017-07-16 08:00:00,742.0,1500202800.0,1.5001336128425002,0.05540798552630399
2017-07-16 08:30:00,743.0,1500204600.0,1.3948025813891223,0.04411977392846648
2017-07-16 10:00:00,746.0,1500210000.0,1.4172310043806635,0.012340757843113122
2017-07-16 14:30:00,755.0,1500226200.0,1.4049606382016375,0.0101826872833181
2017-07-16 15:30:00,757.0,1500229800.0,1.4348159018558166,0.03097459792188831
2017-07-16 16:30:00,759.0,1500233400.0,1.8366219808171973,0.031714770349902194
2017-07-16 17:30:00,761.0,1500237000.0,1.7676423482083166,0.030064519622473498
2017-07-16 18:00:00,762.0,1500238800.0,1.6085590099065912,0.02246790639118858
2017-07-16 18:30:00,763.0,1500240600.0,1.5529869433148575,0.021248883940821042
2017-07-16 19:00:00,764.0,1500242400.0,1.5950968395446905,0.023247633786306485
2017-07-16 19:30:00,765.0,1500244200.0,1.6051566236465133,0.022729804402067743
2017-07-16 20:30:00,767.0,1500247800.0,1.759386576277092,0.016596394825874182
2017-07-17 21:00:00,816.0,1500336000.0,1.6826282284156033,0.026087735282149
2017-07-18 09:00:00,840.0,1500379200.0,1.4509508736619425,0.021729979222898158
2017-07-18 09:30:00,841.0,1500381000.0,1.450737254119928,0.021609404896696157
2017-07-18 10:00:00,842.0,1500382800.0,1.4525064167815673,0.017159328983695234
2017-07-18 10:30:00,843.0,1500384600.0,1.4633598854690164,0.01732683515672549
2017-07-18 11:00:00,844.0,1500386400.0,1.4641396865791845,0.021046791235738705
2017-07-18 11:30:00,845.0,1500388200.0,1.4450673115068038,0.022569338797483508
2017-07-18 12:00:00,846.0,1500390000.0,1.480816499159901,0.019878035359615954
2017-07-18 12:30:00,847.0,1500391800.0,1.48410693663201,0.018948760676660337
2017-07-18 13:00:00,848.0,1500393600.0,1.4907251626421916,0.023042306578646532
2017-07-18 13:30:00,849.0,1500395400.0,1.5021506041250308,0.019637257940999096
2017-07-18 14:00:00,850.0,1500397200.0,1.4974973891258188,0.021703329537197294
2017-07-18 14:30:00,851.0,1500399000.0,1.4897556603556554,0.018754455849568752
2017-07-18 15:00:00,852.0,1500400800.0,1.526557282442768,0.02120785295929412
2017-07-18 15:30:00,853.0,1500402600.0,1.4814557491917306,0.0221174899795508
2017-07-18 16:00:00,854.0,1500404400.0,1.4933555420021996,0.025126690489163203
2017-07-18 16:30:00,855.0,1500406200.0,1.5255200003704246,0.020577559859225537
2017-07-18 17:00:00,856.0,1500408000.0,1.5332230819068813,0.017550180496485032
2017-07-18 17:30:00,857.0,1500409800.0,1.5365063349744872,0.023780287615812093
2017-07-18 18:00:00,858.0,1500411600.0,1.5419270019903775,0.029817744435197555
2017-07-18 18:30:00,859.0,1500413400.0,1.5816467470107216,0.028894198896145532
2017-07-18 19:00:00,860.0,1500415200.0,1.5489032763161321,0.018301706347460756
2017-07-18 19:30:00,861.0,1500417000.0,1.5285653912845956,0.029043064647347055
2017-07-18 20:00:00,862.0,1500418800.0,1.5134001762889626,0.03344085173718155
2017-07-18 20:30:00,863.0,1500420600.0,1.5904357249432315,0.021133938747344476
2017-07-18 21:00:00,864.0,1500422400.0,1.5586485911434922,0.019427442182420582
2017-07-18 21:30:00,865.0,1500424200.0,1.5272014057465493,0.020915030850786
2017-07-18 22:00:00,866.0,1500426000.0,1.5713342516881834,0.028973647986839192
2017-07-18 22:30:00,867.0,1500427800.0,1.583407414666436,0.027456536978825528
2017-07-18 23:00:00,868.0,1500429600.0,1.5387415002636797,0.033031071625827836
2017-07-18 23:30:00,869.0,1500431400.0,1.522094676993982,0.031165229754007037
2017-07-19 00:00:00,870.0,1500433200.0,1.4810149247089999,0.05093436671246668
2017-07-19 00:30:00,871.0,1500435000.0,1.4935250297947835,0.05028136335332125
2017-07-19 01:00:00,872.0,1500436800.0,1.4844476972577763,0.05291225627954538
2017-07-19 01:30:00,873.0,1500438600.0,1.4661433255170944,0.004570335060876631
2017-07-19 02:00:00,874.0,1500440400.0,1.4958635395867776,0.04332704535178974
2017-07-19 02:30:00,875.0,1500442200.0,1.483235802407899,0.0035133222225494864
2017-07-19 03:00:00,876.0,1500444000.0,1.4551465792737301,0.026686886551140224
2017-07-19 03:30:00,877.0,1500445800.0,1.460147502315208,0.020080351193151352
2017-07-19 04:00:00,878.0,1500447600.0,1.4072792775440195,0.08646787401896869
2017-07-19 04:30:00,879.0,1500449400.0,1.3946562458995564,0.06678060023340472
2017-07-19 05:00:00,880.0,1500451200.0,1.381995644018013,0.10132921114947882
2017-07-19 05:30:00,881.0,1500453000.0,1.3160929411534836,0.01278441839404953
2017-07-19 06:00:00,882.0,1500454800.0,1.246186370435753,0.09711166147364855
2017-07-19 06:30:00,883.0,1500456600.0,1.2194847713345411,0.13947992800229073
2017-07-19 08:30:00,887.0,1500463800.0,1.1671063425688784,0.058468509160294335
2017-07-19 12:30:00,895.0,1500478200.0,1.4144827069441748,0.017555025639082296
2017-07-19 13:00:00,896.0,1500480000.0,1.4865224667636265,0.018412629673734828
2017-07-19 13:30:00,897.0,1500481800.0,1.5667676471463743,0.018556523755098645
2017-07-19 14:00:00,898.0,1500483600.0,1.5676116624582006,0.017801806246868175
2017-07-19 14:30:00,899.0,1500485400.0,1.4979590769594335,0.01620556168153904
2017-07-19 15:00:00,900.0,1500487200.0,1.4781563607560435,0.01966946324949042
2017-07-19 15:30:00,901.0,1500489000.0,1.4850801139843308,0.0188268295201605
2017-07-19 16:00:00,902.0,1500490800.0,1.4795298381952884,0.014527995414516128
2017-07-19 16:30:00,903.0,1500492600.0,1.5035646102598614,0.017939175394867984
2017-07-19 17:00:00,904.0,1500494400.0,1.4715358013532094,0.02141942566087758
2017-07-19 17:30:00,905.0,1500496200.0,1.4782805816461415,0.025846471516360534
2017-07-19 18:00:00,906.0,1500498000.0,1.4848855798489702,0.023397181868899414
2017-07-19 18:30:00,907.0,1500499800.0,1.5349140208918957,0.02803593523345304
2017-07-19 19:00:00,908.0,1500501600.0,1.532922579260393,0.029191069748922566
2017-07-19 19:30:00,909.0,1500503400.0,1.5449290274151772,0.028742422861175395
2017-07-19 22:00:00,914.0,1500512400.0,1.571751613554136,0.027796017720804693
2017-07-19 22:30:00,915.0,1500514200.0,1.585530687280692,0.04843508585421122
2017-07-19 23:00:00,916.0,1500516000.0,1.6075010347018654,0.03992018763632018
2017-07-19 23:30:00,917.0,1500517800.0,1.587694123993728,0.016180728372779684
2017-07-20 00:00:00,918.0,1500519600.0,1.593704860135434,0.06052239690796728
2017-07-20 00:30:00,919.0,1500521400.0,1.5929444472580327,0.06098677209421056
2017-07-20 01:00:00,920.0,1500523200.0,1.5922774576896004,0.048347896146588125
2017-07-20 01:30:00,921.0,1500525000.0,1.6122969461378691,0.025642745546193797
2017-07-20 02:00:00,922.0,1500526800.0,1.6111582022630764,0.020953123075553883
2017-07-20 02:30:00,923.0,1500528600.0,1.6123678625101039,0.022210929018860067
2017-07-20 03:00:00,924.0,1500530400.0,1.643612371825313,0.018371699910825257
2017-07-20 03:30:00,925.0,1500532200.0,1.6507647154069431,0.021414010560713917
2017-07-20 04:00:00,926.0,1500534000.0,1.6539558487366148,0.01920188132558922
2017-07-20 04:30:00,927.0,1500535800.0,1.6541892370115234,0.01672786323883362
2017-07-20 05:00:00,928.0,1500537600.0,1.6533486737498972,0.022446792076280368
2017-07-20 05:30:00,929.0,1500539400.0,1.6514970562271842,0.018621154650370123
2017-07-20 06:00:00,930.0,1500541200.0,1.64607528054889,0.024028516802203602
2017-07-20 06:30:00,931.0,1500543000.0,1.646504146936921,0.022734033587707324
2017-07-20 07:00:00,932.0,1500544800.0,1.646422276949718,0.023143221244338954
2017-07-20 07:30:00,933.0,1500546600.0,1.6406617918130952,0.026923014634383912
2017-07-20 08:00:00,934.0,1500548400.0,1.6179682968342222,0.02907061286726114
2017-07-20 08:30:00,935.0,1500550200.0,1.6419580035840597,0.03593011242724025
2017-07-20 09:00:00,936.0,1500552000.0,1.6412200802521106,0.030483901740918404
2017-07-20 09:30:00,937.0,1500553800.0,1.6133597338463068,0.027564873507145666
2017-07-20 10:00:00,938.0,1500555600.0,1.5985116312467094,0.02204868769959066
2017-07-20 10:30:00,939.0,1500557400.0,1.5707190921798044,0.015718862927612695
2017-07-20 11:00:00,940.0,1500559200.0,1.5761681890436556,0.01893721886788896
2017-07-20 11:30:00,941.0,1500561000.0,1.575509633671289,0.015684780453450984
2017-07-20 12:00:00,942.0,1500562800.0,1.5721205964505864,0.01683071271968475
2017-07-20 12:30:00,943.0,1500564600.0,1.6071568548423238,0.0131070015277473
2017-07-20 13:00:00,944.0,1500566400.0,1.61888323317274,0.011253549973496934
2017-07-20 13:30:00,945.0,1500568200.0,1.6445744193554424,0.011350253600978615
2017-07-20 14:00:00,946.0,1500570000.0,1.6265802442554782,0.014282050654994233
2017-07-20 14:30:00,947.0,1500571800.0,1.6144959428541574,0.011579054663218331
2017-07-20 15:00:00,948.0,1500573600.0,1.5849173969419794,0.013801375952372673
2017-07-20 15:30:00,949.0,1500575400.0,1.562530853706372,0.019742823651922
2017-07-20 16:00:00,950.0,1500577200.0,1.5633659029243454,0.014328188769659694
2017-07-20 16:30:00,951.0,1500579000.0,1.6617335382957594,0.015521699813185234
2017-07-20 17:00:00,952.0,1500580800.0,1.6527708231166607,0.01684959737381262
2017-07-20 17:30:00,953.0,1500582600.0,1.6316834579061013,0.017039831120568345
2017-07-20 18:00:00,954.0,1500584400.0,1.6463551420094444,0.021244423776541965
2017-07-20 18:30:00,955.0,1500586200.0,1.5985714017698487,0.02245091936510887
2017-07-20 19:00:00,956.0,1500588000.0,1.6592121381951541,0.020202706034572627
2017-07-20 19:30:00,957.0,1500589800.0,1.6851187469949336,0.019599714547362656
2017-07-20 20:00:00,958.0,1500591600.0,1.7487619543270863,0.04746420057983964
2017-07-20 20:30:00,959.0,1500593400.0,1.6416796985199595,0.03248336826793194
2017-07-20 21:00:00,960.0,1500595200.0,1.5950814848232495,0.02672089339862696
2017-07-20 21:30:00,961.0,1500597000.0,1.5952372674052702,0.034579925667779676
2017-07-20 22:00:00,962.0,1500598800.0,1.6091604993920183,0.029388099446010795
2017-07-20 22:30:00,963.0,1500600600.0,1.6500204346673983,0.028493104017879498
2017-07-20 23:00:00,964.0,1500602400.0,1.6588754576616622,0.02839247271052169
2017-07-20 23:30:00,965.0,1500604200.0,1.6692986274180928,0.024056173062015785
2017-07-21 00:00:00,966.0,1500606000.0,1.6334710051830859,0.01981024032600545
2017-07-21 00:30:00,967.0,1500607800.0,1.6277639440059437,0.01867268655747866
2017-07-21 01:00:00,968.0,1500609600.0,1.614309721208851,0.02018823125477906
2017-07-21 01:30:00,969.0,1500611400.0,1.5993476501245887,0.017387747235800752
2017-07-21 02:00:00,970.0,1500613200.0,1.5954977670684312,0.018279218983141603
2017-07-21 02:30:00,971.0,1500615000.0,1.585937907384325,0.021540611677482783
2017-07-21 03:00:00,972.0,1500616800.0,1.603873358504042,0.02402412704013261
2017-07-21 03:30:00,973.0,1500618600.0,1.583770841787182,0.02539130824986216
2017-07-21 04:00:00,974.0,1500620400.0,1.6046203193882178,0.02307843585402249
2017-07-21 04:30:00,975.0,1500622200.0,1.579412229417118,0.023422744793323236
2017-07-21 05:00:00,976.0,1500624000.0,1.5582734448994404,0.020628072026130626
2017-07-21 05:30:00,977.0,1500625800.0,1.5867033927682652,0.02467150397952028
2017-07-21 06:00:00,978.0,1500627600.0,1.5893404007764056,0.026808483350294645
2017-07-21 06:30:00,979.0,1500629400.0,1.556371896420195,0.02806749661085824
2017-07-21 07:00:00,980.0,1500631200.0,1.5881232100157259,0.04101998763218375
2017-07-21 07:30:00,981.0,1500633000.0,1.6040634517678987,0.0779431595738598
2017-07-21 08:00:00,982.0,1500634800.0,1.578416192836017,0.0519358222875469
2017-07-21 08:30:00,983.0,1500636600.0,1.5985921321728023,0.03295192390975731
2017-07-21 09:00:00,984.0,1500638400.0,1.6012709970591958,0.03247878717352934
2017-07-21 09:30:00,985.0,1500640200.0,1.6588320102702345,0.027588798697382146
2017-07-21 10:00:00,986.0,1500642000.0,1.6464800266799884,0.026384979880206265
2017-07-21 10:30:00,987.0,1500643800.0,1.6593497783056632,0.022687424610230354
2017-07-21 11:00:00,988.0,1500645600.0,1.5847202293057039,0.018337714495677518
2017-07-21 11:30:00,989.0,1500647400.0,1.6097563421137955,0.016127884433322696
2017-07-21 12:00:00,990.0,1500649200.0,1.6285048025022648,0.0152661192452762
2017-07-21 12:30:00,991.0,1500651000.0,1.6667185889092697,0.011330879922016262
2017-07-21 13:00:00,992.0,1500652800.0,1.6236631985427736,0.010134987301311174
2017-07-21 13:30:00,993.0,1500654600.0,1.6240904656833606,0.013146769125602538
2017-07-21 14:00:00,994.0,1500656400.0,1.6312347021210327,0.017005316285644147
2017-07-21 14:30:00,995.0,1500658200.0,1.757949873887379,0.014477088001228867
2017-07-21 15:00:00,996.0,1500660000.0,1.670054445052084,0.018034186989628335
2017-07-21 15:30:00,997.0,1500661800.0,1.6566902413060305,0.021350187730693807
2017-07-21 16:00:00,998.0,1500663600.0,1.6623286521915615,0.021870023430828934
2017-07-21 16:30:00,999.0,1500665400.0,1.6004773430184367,0.0224049228248872
2017-07-21 17:00:00,1000.0,1500667200.0,1.6979341182851482,0.026160555127079987
2017-07-21 17:30:00,1001.0,1500669000.0,1.630305839892233,0.02501299247893599
2017-07-21 18:00:00,1002.0,1500670800.0,1.6620230234750242,0.029497037680090935
2017-07-21 18:30:00,1003.0,1500672600.0,1.716553632896441,0.023859967965195586
2017-07-21 19:00:00,1004.0,1500674400.0,1.6794301432709637,0.023681458477263488
2017-07-21 19:30:00,1005.0,1500676200.0,1.609638537314318,0.02033103813346696
2017-07-21 20:00:00,1006.0,1500678000.0,1.6432919723860562,0.035578451739985965
2017-07-21 20:30:00,1007.0,1500679800.0,1.6455721021766028,0.04048945516683557
2017-07-21 21:00:00,1008.0,1500681600.0,1.6436689651740695,0.03143857031255433
2017-07-21 21:30:00,1009.0,1500683400.0,1.706423678144814,0.03495729618537834
2017-07-21 22:00:00,1010.0,1500685200.0,1.6396699049832977,0.03226563761577416
2017-07-21 22:30:00,1011.0,1500687000.0,1.7077714032797398,0.03312109333610196
2017-07-21 23:00:00,1012.0,1500688800.0,1.659529608352969,0.02566949364106466
2017-07-21 23:30:00,1013.0,1500690600.0,1.693207296582937,0.0326770961157076
2017-07-22 00:00:00,1014.0,1500692400.0,1.6692186370056126,0.03227400021640129
2017-07-22 00:30:00,1015.0,1500694200.0,1.7037530385727975,0.029383152951857554
2017-07-22 01:00:00,1016.0,1500696000.0,1.6461998894462069,0.026556071835422936
2017-07-22 01:30:00,1017.0,1500697800.0,1.6217388957513288,0.021674428887819227
2017-07-22 02:00:00,1018.0,1500699600.0,1.6115995247687436,0.02513062273509193
2017-07-22 02:30:00,1019.0,1500701400.0,1.6386018385107308,0.026008831143562533
2017-07-22 03:00:00,1020.0,1500703200.0,1.6771462649682947,0.052452228882944436
2017-07-22 03:30:00,1021.0,1500705000.0,1.6440621611977486,0.028239194243984952
2017-07-22 04:00:00,1022.0,1500706800.0,1.6428677168925077,0.025012582547951686
2017-07-22 04:30:00,1023.0,1500708600.0,1.649197254513246,0.023693874876331532
2017-07-22 05:00:00,1024.0,1500710400.0,1.6384830393226038,0.025544972442702613
2017-07-22 05:30:00,1025.0,1500712200.0,1.624334944047268,0.027822211922097422
2017-07-22 06:00:00,1026.0,1500714000.0,1.6834586502594426,0.035958557051026845
2017-07-22 06:30:00,1027.0,1500715800.0,1.729524974985209,0.03279967034080694
2017-07-22 07:00:00,1028.0,1500717600.0,1.6343616585546434,0.025551407401742977
2017-07-22 07:30:00,1029.0,1500719400.0,1.6404351140629447,0.033794040465458586
2017-07-22 08:00:00,1030.0,1500721200.0,1.6790714521402832,0.0254741371116563
2017-07-22 08:30:00,1031.0,1500723000.0,1.7007714147811333,0.023482723347047603
2017-07-22 09:00:00,1032.0,1500724800.0,1.70757384074482,0.03243333349185276
2017-07-22 09:30:00,1033.0,1500726600.0,1.7023801294106657,0.03112189688143489
2017-07-22 10:00:00,1034.0,1500728400.0,1.7282012231315746,0.02765523782666385
2017-07-22 10:30:00,1035.0,1500730200.0,1.7203229943025067,0.027239074587496085
2017-07-22 11:00:00,1036.0,1500732000.0,1.7359944454756782,0.027275315810571302
2017-07-22 11:30:00,1037.0,1500733800.0,1.627228048448903,0.023279486027031414
2017-07-22 12:00:00,1038.0,1500735600.0,1.6439115710762606,0.02135295884476264
2017-07-22 12:30:00,1039.0,1500737400.0,1.605367234933149,0.02099774345247335
2017-07-22 13:00:00,1040.0,1500739200.0,1.6570046733070993,0.0209135145708043
2017-07-22 13:30:00,1041.0,1500741000.0,1.6682864942984488,0.019541204524567746
2017-07-22 14:00:00,1042.0,1500742800.0,1.6552460364212456,0.021004922566750357
2017-07-22 14:30:00,1043.0,1500744600.0,1.6890484965142796,0.02026678221221167
2017-07-22 15:00:00,1044.0,1500746400.0,1.7409622270299547,0.01890170203653027
2017-07-22 15:30:00,1045.0,1500748200.0,1.7347833535785562,0.018459024773132104
2017-07-22 16:00:00,1046.0,1500750000.0,1.746873663832853,0.01912761913570793
2017-07-22 16:30:00,1047.0,1500751800.0,1.70674529747169,0.02067310853201572
2017-07-22 17:00:00,1048.0,1500753600.0,1.7028783281477273,0.021236328985354644
2017-07-22 17:30:00,1049.0,1500755400.0,1.7248832789791133,0.02395798919398313
2017-07-22 18:00:00,1050.0,1500757200.0,1.6531283032821873,0.020378072842678445
2017-07-22 18:30:00,1051.0,1500759000.0,1.6877550556043202,0.022518775933478792
2017-07-22 19:00:00,1052.0,1500760800.0,1.7036570361232277,0.024351373185290612
2017-07-22 19:30:00,1053.0,1500762600.0,1.6748542086541967,0.022586691045101828
2017-07-22 20:00:00,1054.0,1500764400.0,1.7371968406756997,0.02883100771680899
2017-07-22 20:30:00,1055.0,1500766200.0,1.74659156997784,0.019580591936291074
